Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.71	6.93	6.71	6.9	4348200	6.9	2168	深圳惠程	SZ
1	2014-04-28	6.92	6.94	6.67	6.71	7261200	6.71	2168	深圳惠程	SZ
2	2014-04-25	7.16	7.19	6.96	6.97	8069000	6.97	2168	深圳惠程	SZ
3	2014-04-24	7.24	7.26	7.12	7.16	3766100	7.16	2168	深圳惠程	SZ
4	2014-04-23	7.29	7.32	7.19	7.24	3993900	7.24	2168	深圳惠程	SZ
5	2014-04-22	7.41	7.44	7.15	7.29	7659000	7.29	2168	深圳惠程	SZ
6	2014-04-21	7.56	7.56	7.4	7.42	7235200	7.42	2168	深圳惠程	SZ
7	2014-04-18	7.5	7.57	7.45	7.57	6917200	7.57	2168	深圳惠程	SZ
8	2014-04-17	7.58	7.6	7.5	7.5	5622600	7.5	2168	深圳惠程	SZ
9	2014-04-16	7.38	7.68	7.37	7.57	15699400	7.57	2168	深圳惠程	SZ
10	2014-04-15	7.41	7.48	7.35	7.38	5287600	7.38	2168	深圳惠程	SZ
11	2014-04-14	7.36	7.48	7.3	7.46	6011700	7.46	2168	深圳惠程	SZ
12	2014-04-11	7.5	7.5	7.35	7.38	7317000	7.38	2168	深圳惠程	SZ
13	2014-04-10	7.5	7.58	7.45	7.51	10981000	7.51	2168	深圳惠程	SZ
14	2014-04-09	7.46	7.56	7.43	7.49	8100400	7.49	2168	深圳惠程	SZ
15	2014-04-08	7.41	7.49	7.31	7.49	7364900	7.49	2168	深圳惠程	SZ
17	2014-04-04	7.3	7.41	7.26	7.41	5834100	7.41	2168	深圳惠程	SZ
18	2014-04-03	7.32	7.37	7.26	7.3	6409100	7.3	2168	深圳惠程	SZ
19	2014-04-02	7.33	7.38	7.27	7.31	6451400	7.31	2168	深圳惠程	SZ
20	2014-04-01	7.23	7.33	7.15	7.32	6944700	7.32	2168	深圳惠程	SZ
21	2014-03-31	7.18	7.35	7.12	7.24	6885900	7.24	2168	深圳惠程	SZ
22	2014-03-28	7.29	7.35	7.13	7.15	9914500	7.15	2168	深圳惠程	SZ
23	2014-03-27	7.58	7.61	7.27	7.28	16801400	7.28	2168	深圳惠程	SZ
24	2014-03-26	7.61	7.72	7.5	7.64	12059700	7.64	2168	深圳惠程	SZ
25	2014-03-25	7.65	7.84	7.58	7.62	19227300	7.62	2168	深圳惠程	SZ
26	2014-03-24	7.7	7.91	7.67	7.82	13780700	7.82	2168	深圳惠程	SZ
27	2014-03-21	7.66	7.83	7.43	7.77	20559500	7.77	2168	深圳惠程	SZ
28	2014-03-20	7.98	8.11	7.75	7.75	18350900	7.75	2168	深圳惠程	SZ
29	2014-03-19	8.16	8.32	7.89	8.07	29088200	8.07	2168	深圳惠程	SZ
30	2014-03-18	8.12	8.33	8.08	8.24	14312400	8.24	2168	深圳惠程	SZ
31	2014-03-17	7.9	8.13	7.85	8.12	13031400	8.12	2168	深圳惠程	SZ
32	2014-03-14	8	8.11	7.83	7.88	11732500	7.88	2168	深圳惠程	SZ
33	2014-03-13	7.97	8.14	7.85	8.1	14397300	8.1	2168	深圳惠程	SZ
34	2014-03-12	7.83	7.99	7.63	7.97	15414400	7.97	2168	深圳惠程	SZ
35	2014-03-11	7.9	7.96	7.62	7.84	15752300	7.84	2168	深圳惠程	SZ
36	2014-03-10	8.32	8.35	7.75	7.89	27237700	7.89	2168	深圳惠程	SZ
37	2014-03-07	8.64	8.77	8.48	8.54	20850200	8.54	2168	深圳惠程	SZ
38	2014-03-06	8.97	8.97	8.43	8.64	29848900	8.64	2168	深圳惠程	SZ
39	2014-03-05	8.87	9.2	8.77	8.94	37868900	8.94	2168	深圳惠程	SZ
40	2014-03-04	9.1	9.16	8.77	8.87	46829200	8.87	2168	深圳惠程	SZ
41	2014-03-03	9.08	9.37	8.95	9.11	49708400	9.11	2168	深圳惠程	SZ
42	2014-02-28	8.29	9.08	8.2	9.08	57758000	9.08	2168	深圳惠程	SZ
43	2014-02-27	8.44	8.84	8.25	8.25	26080900	8.25	2168	深圳惠程	SZ
44	2014-02-26	8.07	8.19	7.84	8.13	20785400	8.13	2168	深圳惠程	SZ
45	2014-02-25	8.9	9.03	8.01	8.23	30023700	8.23	2168	深圳惠程	SZ
46	2014-02-24	8.88	8.93	8.6	8.9	22672400	8.9	2168	深圳惠程	SZ
47	2014-02-21	8.56	8.89	8.51	8.82	24189700	8.82	2168	深圳惠程	SZ
48	2014-02-20	8.48	9.25	8.3	8.64	39371800	8.64	2168	深圳惠程	SZ
49	2014-02-19	8.6	8.78	8.4	8.42	41646100	8.42	2168	深圳惠程	SZ
50	2014-02-18	8.01	8.28	7.85	8.25	26821900	8.25	2168	深圳惠程	SZ
51	2014-02-17	7.79	8.1	7.78	8	17913300	8	2168	深圳惠程	SZ
52	2014-02-14	7.7	7.84	7.61	7.79	14515200	7.79	2168	深圳惠程	SZ
53	2014-02-13	7.97	8.11	7.7	7.74	19948500	7.74	2168	深圳惠程	SZ
54	2014-02-12	7.76	8.3	7.72	8.06	26239100	8.06	2168	深圳惠程	SZ
55	2014-02-11	8.02	8.2	7.79	7.82	33454000	7.82	2168	深圳惠程	SZ
56	2014-02-10	7.05	7.76	7.04	7.76	20019700	7.76	2168	深圳惠程	SZ
57	2014-02-07	7	7.05	6.88	7.05	6467500	7.05	2168	深圳惠程	SZ
62	2014-01-30	7.12	7.13	7.04	7.05	3048000	7.05	2168	深圳惠程	SZ
63	2014-01-29	7.13	7.18	7.04	7.08	4679100	7.08	2168	深圳惠程	SZ
64	2014-01-28	7.1	7.19	7.09	7.13	4308400	7.13	2168	深圳惠程	SZ
65	2014-01-27	7.24	7.25	7.11	7.11	8399900	7.11	2168	深圳惠程	SZ
66	2014-01-24	7.06	7.39	7.06	7.29	11523600	7.29	2168	深圳惠程	SZ
67	2014-01-23	7.11	7.18	7.02	7.12	6269400	7.12	2168	深圳惠程	SZ
68	2014-01-22	6.9	7.15	6.87	7.11	8378100	7.11	2168	深圳惠程	SZ
69	2014-01-21	6.89	7.03	6.82	6.89	5832300	6.89	2168	深圳惠程	SZ
70	2014-01-20	6.76	6.97	6.7	6.9	8126800	6.9	2168	深圳惠程	SZ
71	2014-01-17	6.87	6.87	6.65	6.71	6187100	6.71	2168	深圳惠程	SZ
72	2014-01-16	6.96	6.99	6.85	6.9	4870200	6.9	2168	深圳惠程	SZ
73	2014-01-15	6.95	7.03	6.86	6.96	6158900	6.96	2168	深圳惠程	SZ
74	2014-01-14	6.92	6.98	6.8	6.96	6831200	6.96	2168	深圳惠程	SZ
75	2014-01-13	7.16	7.24	6.86	6.91	12057100	6.91	2168	深圳惠程	SZ
76	2014-01-10	7.4	7.57	6.81	7.21	19484000	7.21	2168	深圳惠程	SZ
77	2014-01-09	7.45	7.78	7.3	7.49	32919700	7.49	2168	深圳惠程	SZ
78	2014-01-08	7.21	7.68	7.21	7.68	18682800	7.68	2168	深圳惠程	SZ
79	2014-01-07	7.3	7.39	7.21	7.23	6202400	7.23	2168	深圳惠程	SZ
80	2014-01-06	7.42	7.43	7.19	7.25	8386600	7.25	2168	深圳惠程	SZ
81	2014-01-03	7.39	7.64	7.29	7.47	19759600	7.47	2168	深圳惠程	SZ
82	2014-01-02	7.33	7.49	7.3	7.49	5798800	7.49	2168	深圳惠程	SZ
84	2013-12-31	7.29	7.41	7.21	7.29	5177200	7.29	2168	深圳惠程	SZ
85	2013-12-30	7.43	7.54	7.26	7.28	8861000	7.28	2168	深圳惠程	SZ
86	2013-12-27	7.21	7.63	7.21	7.42	11059300	7.42	2168	深圳惠程	SZ
87	2013-12-26	7.61	7.65	7.24	7.25	15392500	7.25	2168	深圳惠程	SZ
88	2013-12-25	7.71	7.88	7.57	7.73	12545500	7.73	2168	深圳惠程	SZ
89	2013-12-24	7.61	7.87	7.61	7.83	8290700	7.83	2168	深圳惠程	SZ
90	2013-12-23	7.78	7.83	7.48	7.61	8538000	7.61	2168	深圳惠程	SZ
91	2013-12-20	7.72	7.96	7.69	7.75	6577100	7.75	2168	深圳惠程	SZ
92	2013-12-19	7.77	7.83	7.69	7.73	5911300	7.73	2168	深圳惠程	SZ
93	2013-12-18	7.9	7.94	7.66	7.71	8741800	7.71	2168	深圳惠程	SZ
94	2013-12-17	8.14	8.21	7.86	7.86	12793900	7.86	2168	深圳惠程	SZ
95	2013-12-16	8.2	8.29	8.09	8.17	12946100	8.17	2168	深圳惠程	SZ
96	2013-12-13	8.31	8.36	8.15	8.19	15665300	8.19	2168	深圳惠程	SZ
97	2013-12-12	8.35	8.63	8.2	8.39	32065000	8.39	2168	深圳惠程	SZ
98	2013-12-11	7.6	8.39	7.54	8.26	39878500	8.26	2168	深圳惠程	SZ
99	2013-12-10	7.49	7.68	7.33	7.63	12761800	7.63	2168	深圳惠程	SZ
100	2013-12-09	7.4	7.5	7.36	7.46	3894800	7.46	2168	深圳惠程	SZ
101	2013-12-06	7.38	7.49	7.35	7.4	3600100	7.4	2168	深圳惠程	SZ
102	2013-12-05	7.28	7.51	7.24	7.41	6653600	7.41	2168	深圳惠程	SZ
103	2013-12-04	7.24	7.38	7.21	7.31	4760300	7.31	2168	深圳惠程	SZ
104	2013-12-03	7.1	7.3	7.06	7.25	4584100	7.25	2168	深圳惠程	SZ
105	2013-12-02	7.36	7.36	7.02	7.12	6770600	7.12	2168	深圳惠程	SZ
106	2013-11-29	7.48	7.54	7.38	7.45	5272000	7.45	2168	深圳惠程	SZ
107	2013-11-28	7.45	7.6	7.41	7.47	8415500	7.47	2168	深圳惠程	SZ
108	2013-11-27	7.2	7.45	7.2	7.45	9030200	7.45	2168	深圳惠程	SZ
109	2013-11-26	7.28	7.3	7.13	7.16	6268400	7.16	2168	深圳惠程	SZ
110	2013-11-25	7.4	7.45	7.27	7.28	5057200	7.28	2168	深圳惠程	SZ
111	2013-11-22	7.34	7.6	7.31	7.44	6770700	7.44	2168	深圳惠程	SZ
112	2013-11-21	7.42	7.42	7.31	7.36	4504300	7.36	2168	深圳惠程	SZ
113	2013-11-20	7.4	7.5	7.29	7.45	6296100	7.45	2168	深圳惠程	SZ
114	2013-11-19	7.47	7.47	7.36	7.38	4804800	7.38	2168	深圳惠程	SZ
115	2013-11-18	7.35	7.48	7.34	7.46	5968600	7.46	2168	深圳惠程	SZ
116	2013-11-15	7.28	7.47	7.25	7.37	5456600	7.37	2168	深圳惠程	SZ
117	2013-11-14	7.18	7.34	7.11	7.29	4053100	7.29	2168	深圳惠程	SZ
118	2013-11-13	7.13	7.56	7.03	7.28	6549900	7.28	2168	深圳惠程	SZ
119	2013-11-12	7.12	7.16	7.08	7.13	2208000	7.13	2168	深圳惠程	SZ
120	2013-11-11	7.03	7.12	7.01	7.1	2401800	7.1	2168	深圳惠程	SZ
121	2013-11-08	7.03	7.1	6.98	7.04	2947500	7.04	2168	深圳惠程	SZ
122	2013-11-07	7.26	7.26	7.01	7.06	5801700	7.06	2168	深圳惠程	SZ
123	2013-11-06	7.36	7.36	7.27	7.27	4465000	7.27	2168	深圳惠程	SZ
124	2013-11-05	7.35	7.38	7.23	7.37	3661800	7.37	2168	深圳惠程	SZ
125	2013-11-04	7.28	7.36	7.25	7.34	3427600	7.34	2168	深圳惠程	SZ
126	2013-11-01	7.26	7.33	7.24	7.27	3919000	7.27	2168	深圳惠程	SZ
127	2013-10-31	7.4	7.42	7.27	7.29	3603200	7.29	2168	深圳惠程	SZ
128	2013-10-30	7.32	7.43	7.28	7.38	5095600	7.38	2168	深圳惠程	SZ
129	2013-10-29	7.68	7.72	7.21	7.31	6507200	7.31	2168	深圳惠程	SZ
130	2013-10-28	7.7	7.74	7.55	7.67	4520900	7.67	2168	深圳惠程	SZ
131	2013-10-25	8.16	8.21	7.74	7.74	11899500	7.74	2168	深圳惠程	SZ
132	2013-10-24	8.14	8.22	8.08	8.15	5811900	8.15	2168	深圳惠程	SZ
133	2013-10-23	8.32	8.4	8.1	8.14	10283000	8.14	2168	深圳惠程	SZ
134	2013-10-22	8.66	8.74	8.39	8.4	21151700	8.4	2168	深圳惠程	SZ
135	2013-10-21	8.14	8.56	8.09	8.47	16750900	8.47	2168	深圳惠程	SZ
136	2013-10-18	8.21	8.29	8.07	8.14	6400100	8.14	2168	深圳惠程	SZ
137	2013-10-17	8.21	8.45	8.2	8.25	10169000	8.25	2168	深圳惠程	SZ
138	2013-10-16	8.42	8.48	8.11	8.19	12057100	8.19	2168	深圳惠程	SZ
139	2013-10-15	8.26	8.78	8.14	8.54	23223600	8.54	2168	深圳惠程	SZ
140	2013-10-14	8.1	8.27	8.01	8.2	8971000	8.2	2168	深圳惠程	SZ
141	2013-10-11	8.11	8.2	8.08	8.12	6411900	8.12	2168	深圳惠程	SZ
142	2013-10-10	8.17	8.21	8.08	8.09	7001200	8.09	2168	深圳惠程	SZ
143	2013-10-09	8.07	8.29	8	8.24	13560300	8.24	2168	深圳惠程	SZ
144	2013-10-08	7.82	8.14	7.8	8.07	8525800	8.07	2168	深圳惠程	SZ
150	2013-09-30	7.91	7.98	7.81	7.88	4770700	7.88	2168	深圳惠程	SZ
151	2013-09-27	8.15	8.15	7.91	7.93	7878200	7.93	2168	深圳惠程	SZ
152	2013-09-26	7.9	8.25	7.81	8.12	13977900	8.12	2168	深圳惠程	SZ
153	2013-09-25	7.86	7.97	7.81	7.82	5111500	7.82	2168	深圳惠程	SZ
154	2013-09-24	8.01	8.01	7.85	7.9	5964600	7.9	2168	深圳惠程	SZ
